Date,6J=F
2021-11-03,0.00877899955958128
2021-11-04,0.008793000131845474
2021-11-05,0.008818999864161015
2021-11-08,0.008832000195980072
2021-11-09,0.008863000199198723
2021-11-10,0.008786000311374664
2021-11-11,0.00876499991863966
2021-11-12,0.008775999769568443
2021-11-15,0.008774000220000744
2021-11-16,0.008720999583601952
2021-11-17,0.008763999678194523
2021-11-18,0.008754000067710876
2021-11-19,0.008778000250458717
2021-11-22,0.008701000362634659
2021-11-23,0.008690999820828438
2021-11-24,0.008662000298500061
2021-11-26,0.008843000046908855
2021-11-29,0.008794000372290611
2021-11-30,0.008841999806463718
2021-12-01,0.008867999538779259
2021-12-02,0.008836999535560608
2021-12-03,0.00887999963015318
2021-12-06,0.008812000043690205
2021-12-07,0.008801000192761421
2021-12-08,0.008798000402748585
2021-12-09,0.008813000284135342
2021-12-10,0.008817000314593315
2021-12-13,0.008808000013232231
2021-12-14,0.008798000402748585
2021-12-15,0.008774000220000744
2021-12-16,0.008809000253677368
2021-12-17,0.008801000192761421
2021-12-20,0.008798000402748585
2021-12-21,0.008767000399529934
2021-12-22,0.008762000128626823
2021-12-23,0.008743000216782093
2021-12-27,0.008704000152647495
2021-12-28,0.008710999973118305
2021-12-29,0.008700000122189522
2021-12-30,0.008690999820828438
2021-12-31,0.008693999610841274
2022-01-03,0.008671999908983707
2022-01-04,0.00861200038343668
2022-01-05,0.008609999902546406
2022-01-06,0.008624999783933163
2022-01-07,0.008654999546706676
2022-01-10,0.008681000210344791
2022-01-11,0.008670000359416008
2022-01-12,0.008743000216782093
2022-01-13,0.008767000399529934
2022-01-14,0.008782999590039253
2022-01-18,0.008727000094950199
2022-01-19,0.008755000308156013
2022-01-20,0.00875999964773655
2022-01-21,0.008799999952316284
2022-01-24,0.0087909996509552
2022-01-25,0.008779999800026417
2022-01-26,0.008731000125408173
2022-01-27,0.008674000389873981
2022-01-28,0.008681000210344791
2022-01-31,0.008697000332176685
2022-02-01,0.008719000034034252
2022-02-02,0.00874400045722723
2022-02-03,0.008701000362634659
2022-02-04,0.008677000179886818
2022-02-07,0.008690999820828438
2022-02-08,0.008654999546706676
2022-02-09,0.008659999817609787
2022-02-10,0.008627999573946
2022-02-11,0.008677000179886818
2022-02-14,0.008654000237584114
2022-02-15,0.00865000020712614
2022-02-16,0.008666999638080597
2022-02-17,0.008706999942660332
2022-02-18,0.008690999820828438
2022-02-22,0.008692000061273575
2022-02-23,0.008700000122189522
2022-02-24,0.008646000176668167
2022-02-25,0.008652999997138977
2022-02-28,0.008706999942660332
2022-03-01,0.008709000423550606
2022-03-02,0.008652999997138977
2022-03-03,0.00866399984806776
2022-03-04,0.008715000003576279
2022-03-07,0.008674000389873981
2022-03-08,0.00863999966531992
2022-03-09,0.00863299984484911
2022-03-10,0.00861399993300438
2022-03-11,0.008522000163793564
2022-03-14,0.008476000279188156
2022-03-15,0.008457000367343426
2022-03-16,0.00843099970370531
2022-03-17,0.008437000215053558
2022-03-18,0.00839800015091896
2022-03-21,0.00837399996817112
2022-03-22,0.00828699953854084
2022-03-23,0.008259999565780163
2022-03-24,0.008182999677956104
2022-03-25,0.008190999738872051
2022-03-28,0.008097000420093536
2022-03-29,0.008138000033795834
2022-03-30,0.00821600016206503
2022-03-31,0.008225999772548676
2022-04-01,0.008156999945640564
2022-04-04,0.008144999854266644
2022-04-05,0.008092000149190426
2022-04-06,0.008081000298261642
2022-04-07,0.008067999966442585
2022-04-08,0.008042000234127045
2022-04-11,0.007972000166773796
2022-04-12,0.00798300001770258
2022-04-13,0.007961999624967575
2022-04-14,0.007938000373542309
2022-04-18,0.007899999618530273
2022-04-19,0.007772000040858984
2022-04-20,0.007829999551177025
2022-04-21,0.007801999803632498
2022-04-22,0.007780999876558781
2022-04-25,0.007814999669790268
2022-04-26,0.007842999882996082
2022-04-27,0.007794999983161688
2022-04-28,0.0076419999822974205
2022-04-29,0.007728000171482563
2022-05-02,0.0076870000921189785
2022-05-03,0.007683999836444855
2022-05-04,0.00776899978518486
2022-05-05,0.007670999970287085
2022-05-06,0.007660000119358301
2022-05-09,0.007675000000745058
2022-05-10,0.007668999955058098
2022-05-11,0.007708000019192696
2022-05-12,0.007807000074535608
2022-05-13,0.0077309999614953995
2022-05-16,0.007745999842882156
2022-05-17,0.007732999976724386
2022-05-18,0.0078119998797774315
2022-05-19,0.007834999822080135
2022-05-20,0.007829999551177025
2022-05-23,0.007823999971151352
2022-05-24,0.007891000248491764
2022-05-25,0.007860000245273113
2022-05-26,0.007867000065743923
2022-05-27,0.007872000336647034
2022-05-31,0.007776999846100807
2022-06-01,0.007687999866902828
2022-06-02,0.007703000213950872
2022-06-03,0.007644999772310257
2022-06-06,0.007577000185847282
2022-06-07,0.007544999942183495
2022-06-08,0.007453999947756529
2022-06-09,0.007447999902069569
2022-06-10,0.0074430000968277454
2022-06-13,0.007466000039130449
2022-06-14,0.007408999837934971
2022-06-15,0.007468999829143286
2022-06-16,0.0075889998115599155
2022-06-17,0.007420000154525042
2022-06-21,0.007335999980568886
2022-06-22,0.007348999846726656
2022-06-23,0.007420000154525042
2022-06-24,0.007404000032693148
2022-06-27,0.007393000181764364
2022-06-28,0.0073449998162686825
2022-06-29,0.007331999950110912
2022-06-30,0.0073830001056194305
2022-07-01,0.0073990002274513245
2022-07-05,0.00737700005993247
2022-07-06,0.007360000163316727
2022-07-07,0.007350999861955643
2022-07-08,0.0073449998162686825
2022-07-11,0.007286000065505505
2022-07-12,0.007315000053495169
2022-07-13,0.007284000050276518
2022-07-14,0.007203000131994486
2022-07-15,0.007216999772936106
2022-07-18,0.00723800016567111
2022-07-19,0.007249999791383743
2022-07-20,0.007246000226587057
2022-07-21,0.007275000214576721
2022-07-22,0.007354999892413616
2022-07-25,0.007325999904423952
2022-07-26,0.007327000144869089
2022-07-27,0.007340999785810709
2022-07-28,0.007453000172972679
2022-07-29,0.0075079998932778835
2022-08-01,0.007594999857246876
2022-08-02,0.007526000030338764
2022-08-03,0.0074629997834563255
2022-08-04,0.007528999820351601
2022-08-05,0.007406000047922134
2022-08-08,0.0074189999140799046
2022-08-09,0.007400999777019024
2022-08-10,0.007526999805122614
2022-08-11,0.0075240000151097775
2022-08-12,0.00749199977144599
2022-08-15,0.007524999789893627
2022-08-16,0.007468000054359436
2022-08-17,0.007422999944537878
2022-08-18,0.0073739998042583466
2022-08-19,0.007319999858736992
2022-08-22,0.007286000065505505
2022-08-23,0.007319999858736992
2022-08-24,0.0073079997673630714
2022-08-25,0.007340000011026859
2022-08-26,0.007290000095963478
2022-08-29,0.007213999982923269
2022-08-30,0.007222000043839216
2022-08-31,0.007218000013381243
2022-09-01,0.0071390001103281975
2022-09-02,0.007143000140786171
2022-09-06,0.0070050000213086605
2022-09-07,0.006943999789655209
2022-09-08,0.006947999820113182
2022-09-09,0.0070119998417794704
2022-09-12,0.007009999826550484
2022-09-13,0.006928999908268452
2022-09-14,0.006990000139921904
2022-09-15,0.006969999987632036
2022-09-16,0.006994999945163727
2022-09-19,0.0069679999724030495
2022-09-20,0.006978999823331833
2022-09-21,0.00698600010946393
2022-09-22,0.0070329997688531876
2022-09-23,0.006988999899476767
2022-09-26,0.006928999908268452
2022-09-27,0.006922000087797642
2022-09-28,0.006959000136703253
2022-09-29,0.006934999953955412
2022-09-30,0.006916999816894531
2022-10-03,0.006916999816894531
2022-10-04,0.006955999881029129
2022-10-05,0.006928999908268452
2022-10-06,0.006897999905049801
2022-10-07,0.006883999798446894
2022-10-10,0.006868000142276287
2022-10-11,0.006862000096589327
2022-10-12,0.006812999956309795
2022-10-13,0.0067969998344779015
2022-10-14,0.006725999992340803
2022-10-17,0.00672700023278594
2022-10-18,0.00672100018709898
2022-10-19,0.006688999943435192
2022-10-20,0.006676000077277422
2022-10-21,0.006800999864935875
2022-10-24,0.0067349998280406
2022-10-25,0.006771999876946211
2022-10-26,0.006850999779999256
2022-10-27,0.006849000230431557
2022-10-28,0.0067900000140070915
2022-10-31,0.006738999858498573
2022-11-01,0.006759000010788441
2022-11-02,0.006810000166296959
2022-11-03,0.0067529999651014805
2022-11-04,0.006819000001996756
2022-11-07,0.006827999837696552
2022-11-08,0.006874999962747097
2022-11-09,0.006819999776780605
2022-11-10,0.007054000161588192
2022-11-11,0.007222999818623066
2022-11-14,0.00711899995803833
2022-11-15,0.0072189997881650925
2022-11-16,0.007205999922007322
2022-11-17,0.007156999781727791
2022-11-18,0.0071470001712441444
2022-11-21,0.007056000176817179
2022-11-22,0.007102999836206436
2022-11-23,0.007195000071078539
2022-11-25,0.007205000147223473
2022-11-28,0.007218000013381243
2022-11-29,0.007230000104755163
2022-11-30,0.0072650001384317875
2022-12-01,0.007406000047922134
2022-12-02,0.007451999932527542
2022-12-05,0.007329999934881926
2022-12-06,0.007315999828279018
2022-12-07,0.007348000071942806
2022-12-08,0.007325000129640102
2022-12-09,0.007333999965339899
2022-12-12,0.0072650001384317875
2022-12-13,0.007387000136077404
2022-12-14,0.0073899999260902405
2022-12-15,0.007261000107973814
2022-12-16,0.007325000129640102
2022-12-19,0.007321999873965979
2022-12-20,0.0076339999213814735
2022-12-21,0.007594000082463026
2022-12-22,0.007577000185847282
2022-12-23,0.007550000213086605
2022-12-27,0.007513000164180994
2022-12-28,0.007462000008672476
2022-12-29,0.007538999896496534
2022-12-30,0.0076489998027682304
2023-01-03,0.007660000119358301
2023-01-04,0.007552000228315592
2023-01-05,0.0075159999541938305
2023-01-06,0.007581999991089106
2023-01-09,0.007608000189065933
2023-01-10,0.007567999884486198
2023-01-11,0.007557000033557415
2023-01-12,0.00773600023239851
2023-01-13,0.007826000452041626
2023-01-17,0.007818999700248241
2023-01-18,0.007797999773174524
2023-01-19,0.007809999864548445
2023-01-20,0.007741000037640333
2023-01-23,0.007672999985516071
2023-01-24,0.007710000034421682
2023-01-25,0.007739999797195196
2023-01-26,0.0076950001530349255
2023-01-27,0.007714000064879656
2023-01-30,0.007675000000745058
2023-01-31,0.0076950001530349255
2023-02-01,0.007776999846100807
2023-02-02,0.0077840001322329044
2023-02-03,0.007639000192284584
2023-02-06,0.0075530000030994415
2023-02-07,0.0076350001618266106
2023-02-08,0.00761799979954958
2023-02-09,0.007602000143378973
2023-02-10,0.0076049999333918095
2023-02-13,0.007534000091254711
2023-02-14,0.007542999926954508
2023-02-15,0.0074789999052882195
2023-02-16,0.007493999786674976
2023-02-17,0.007476999890059233
2023-02-21,0.0074280002154409885
2023-02-22,0.0074269999749958515
2023-02-23,0.0074430000968277454
2023-02-24,0.0073449998162686825
2023-02-27,0.0073540001176297665
2023-02-28,0.007360000163316727
2023-03-01,0.007354999892413616
2023-03-02,0.007321000099182129
2023-03-03,0.007369999773800373
2023-03-06,0.007356000132858753
2023-03-07,0.007298999931663275
2023-03-08,0.007292000111192465
2023-03-09,0.0073460000567138195
2023-03-10,0.007420999929308891
2023-03-13,0.007532000076025724
2023-03-14,0.00749099999666214
2023-03-15,0.007536999881267548
2023-03-16,0.007521999999880791
2023-03-17,0.00762900011613965
2023-03-20,0.007648000027984381
2023-03-21,0.007575000170618296
2023-03-22,0.007639000192284584
2023-03-23,0.007681999821215868
2023-03-24,0.007675000000745058
2023-03-27,0.007625000085681677
2023-03-28,0.007668999955058098
2023-03-29,0.0075599998235702515
2023-03-30,0.007567999884486198
2023-03-31,0.0075530000030994415
2023-04-03,0.007569999899715185
2023-04-04,0.007612000219523907
2023-04-05,0.007641000207513571
2023-04-06,0.007600000128149986
2023-04-10,0.00749099999666214
2023-04-11,0.007482000160962343
2023-04-12,0.007513999938964844
2023-04-13,0.007534000091254711
2023-04-14,0.007474999874830246
2023-04-17,0.007445000112056732
2023-04-18,0.007488999981433153
2023-04-19,0.007451000157743692
2023-04-20,0.007470000069588423
2023-04-21,0.007474999874830246
2023-04-24,0.0074720000848174095
2023-04-25,0.0075090001337230206
2023-04-26,0.0075090001337230206
2023-04-27,0.007480999920517206
2023-04-28,0.007356000132858753
2023-05-01,0.007282999809831381
2023-05-02,0.007325000129640102
2023-05-03,0.007391999941319227
2023-05-04,0.007464999798685312
2023-05-05,0.0074280002154409885
2023-05-08,0.007406999822705984
2023-05-09,0.007404999807476997
2023-05-10,0.007455000188201666
2023-05-11,0.007435999810695648
2023-05-12,0.00737100001424551
2023-05-15,0.0073529998771846294
2023-05-16,0.007373000029474497
2023-05-17,0.007302999962121248
2023-05-18,0.00724400021135807
2023-05-19,0.007273999974131584
2023-05-22,0.007247000001370907
2023-05-23,0.007249999791383743
2023-05-24,0.007215000223368406
2023-05-25,0.0071680000983178616
2023-05-26,0.007133999839425087
2023-05-30,0.007170999888330698
2023-05-31,0.007199999876320362
2023-06-01,0.0072189997881650925
2023-06-02,0.007162000052630901
2023-06-05,0.007176999934017658
2023-06-06,0.007174000144004822
2023-06-07,0.007149000186473131
2023-06-08,0.007207999937236309
2023-06-09,0.007182000204920769
2023-06-12,0.007170000113546848
2023-06-13,0.007135000079870224
2023-06-14,0.007162999827414751
2023-06-15,0.007127999793738127
2023-06-16,0.007067000027745962
2023-06-20,0.007102999836206436
2023-06-21,0.007081999909132719
2023-06-22,0.007015000097453594
2023-06-23,0.006976999808102846
2023-06-26,0.006994000170379877
2023-06-27,0.006963999941945076
2023-06-28,0.006949999835342169
2023-06-29,0.006918000057339668
2023-06-30,0.006945000030100346
2023-07-03,0.0069240001030266285
2023-07-05,0.006924999877810478
2023-07-06,0.006947000045329332
2023-07-07,0.007044000085443258
2023-07-10,0.007083999924361706
2023-07-11,0.007127000018954277
2023-07-12,0.007236000150442123
2023-07-13,0.007247000001370907
2023-07-14,0.007203999906778336
2023-07-17,0.007193000055849552
2023-07-18,0.007232999894768
2023-07-19,0.007191999815404415
2023-07-20,0.007158000022172928
2023-07-21,0.007075000088661909
2023-07-24,0.00709300022572279
2023-07-25,0.00711299991235137
2023-07-26,0.007164000067859888
2023-07-27,0.007195000071078539
2023-07-28,0.007108999881893396
2023-07-31,0.007044000085443258
2023-08-01,0.00698699988424778
2023-08-02,0.00699299992993474
2023-08-03,0.007017999887466431
2023-08-04,0.0070580001920461655
2023-08-07,0.007029000204056501
2023-08-08,0.00698000006377697
2023-08-09,0.006961999926716089
2023-08-10,0.006910999771207571
2023-08-11,0.006899000145494938
2023-08-14,0.006883999798446894
2023-08-15,0.006901999935507774
2023-08-16,0.006874000187963247
2023-08-17,0.006874000187963247
2023-08-18,0.006914000026881695
2023-08-21,0.006874000187963247
2023-08-22,0.00688599981367588
2023-08-23,0.006936000194400549
2023-08-24,0.006881000008434057
2023-08-25,0.006856999825686216
2023-08-28,0.00684700021520257
2023-08-29,0.0068789999932050705
2023-08-30,0.006862000096589327
2023-08-31,0.006891999859362841
2023-09-01,0.006858000066131353
2023-09-05,0.006781000178307295
2023-09-06,0.006783999968320131
2023-09-07,0.006804999895393848
2023-09-08,0.006773999892175198
2023-09-11,0.006831999868154526
2023-09-12,0.006804999895393848
2023-09-13,0.006787999998778105
2023-09-14,0.006783999968320131
2023-09-15,0.006763999816030264
2023-09-18,0.006769999861717224
2023-09-19,0.006792999804019928
2023-09-20,0.006783999968320131
2023-09-21,0.006804000120609999
2023-09-22,0.006763000041246414
2023-09-25,0.006742000114172697
2023-09-26,0.006730000022798777
2023-09-27,0.006707000080496073
2023-09-28,0.006717999931424856
2023-09-29,0.006709999870508909
2023-10-02,0.006692999973893166
2023-10-03,0.006730999797582626
2023-10-04,0.00672199996188283
2023-10-05,0.006748000159859657
2023-10-06,0.006703000050038099
2023-10-09,0.006744000129401684
2023-10-10,0.006730000022798777
2023-10-11,0.006705000065267086
2023-10-12,0.006676999852061272
2023-10-13,0.006690000183880329
2023-10-16,0.006678999867290258
2023-10-17,0.006705000065267086
2023-10-18,0.006699000019580126
2023-10-19,0.006697999779134989
2023-10-20,0.006697000004351139
2023-10-23,0.0067090000957250595
2023-10-24,0.006692000199109316
2023-10-25,0.006686000153422356
2023-10-26,0.006668000016361475
2023-10-27,0.006705000065267086
2023-10-30,0.00672800000756979
2023-10-31,0.006610000040382147
2023-11-01,0.006632000207901001
2023-11-02,0.006657000165432692
2023-11-03,0.006705999840050936
2023-11-06,0.006674999836832285
2023-11-07,0.006653000134974718
2023-11-08,0.006626000162214041
2023-11-09,0.006610000040382147
2023-11-10,0.006597000174224377
2023-11-13,0.0066019999794662
2023-11-14,0.006686999928206205
2023-11-15,0.006639999803155661
2023-11-16,0.0066709998063743114
2023-11-17,0.006713000126183033
2023-11-20,0.006771999876946211
2023-11-21,0.006769999861717224
2023-11-22,0.0067090000957250595
2023-11-23,0.006709999870508909
2023-11-24,0.006711000110954046
2023-11-27,0.006750999949872494
2023-11-28,0.006804999895393848
2023-11-29,0.006812000181525946
2023-11-30,0.006763999816030264
2023-12-01,0.0068259998224675655
2023-12-04,0.006804000120609999
2023-12-05,0.006804999895393848
2023-12-06,0.006798999849706888
2023-12-07,0.00698099983856082
2023-12-08,0.006907000206410885
2023-12-11,0.006850000005215406
2023-12-12,0.006874999962747097
2023-12-13,0.00699200015515089
2023-12-14,0.0070489998906850815
2023-12-15,0.007034000009298325
2023-12-18,0.006994000170379877
2023-12-19,0.00698099983856082
2023-12-20,0.006984999869018793
